RMS ch 1,RMS ch 2,RMS ch 3,RMS ch 4,WL ch 1,WL ch 2,WL ch 3,WL ch 4,VAR ch 1,VAR ch 2,VAR ch 3,VAR ch 4,IEMG ch 1,IEMG ch 2,IEMG ch 3,IEMG ch 4,MF ch 1,MF ch 2,MF ch 3,MF ch 4,PF ch 1,PF ch 2,PF ch 3,PF ch 4,labels
10170.344286840338,37558.07778497131,33893.06213430907,57647.70074970643,2920.705873569016,3952.4557811802333,2511.406657389494,4753.729659788193,101721841.24104653,1408885570.9344556,1147110720.500702,3322059258.2448645,7886660.416103343,29461009.36109074,26679535.326785587,37608390.01356548,0.1120292740711399,0.06401230414381157,0.049171195173724924,0.0700332189016905,0.06642857142857143,0.0064285714285714285,0.0064285714285714285,0.008571428571428572,0
12426.569377967082,47470.24252460299,42835.32647017266,78984.41884396545,3611.976615127882,5500.507227960033,3607.2188292461474,4869.978436697047,152838803.33985448,2251350544.963237,1833660694.7413456,6235745234.565565,10791477.563142892,42617835.70874275,38275150.28693407,72803560.89979166,0.11418516105631153,0.07115863793988195,0.062068646220024164,0.04993445614919696,0.005,0.005,0.005,0.007142857142857143,0
6303.5765893692715,4853.365946198827,5619.102354828532,5571.989176020148,1483.1769887535736,745.8613839908486,1248.7036666018948,1064.456357740738,38750963.214360006,22545246.53519422,30576322.177489962,30077648.790396146,6154440.942363217,4913557.801849348,5584693.075401197,5565602.16730782,0.11450567918913906,0.11052986609995281,0.12121431048679564,0.10512590568357602,0.004285714285714286,0.004285714285714286,0.004285714285714286,0.004285714285714286,0
10655.724910246481,10876.491881708282,7043.454350025596,10594.867657998131,2334.9224775677685,2746.660145558963,1326.6830963234584,3336.3394735024053,111890026.98160383,116511426.95845427,48098975.03937225,110562930.48355982,9480734.375449678,9329604.256720992,7000793.134138116,9680725.14632641,0.08594127355578157,0.09490522999175253,0.09575932590965261,0.10427690271818574,0.005,0.005714285714285714,0.005,0.054285714285714284,0
8702.890187929595,8240.353556553473,4396.884936722863,10674.4621466188,2168.148064679635,2136.2935231112842,1444.3396686706972,1894.8074747829046,74156568.59330434,66322258.36982996,17693758.671051826,112277538.03295559,8089465.751874986,7652720.33209363,4267247.616061737,9638069.565160532,0.09037349364591399,0.09619534020377606,0.11104498921047364,0.08287057910025705,0.007142857142857143,0.007142857142857143,0.0064285714285714285,0.005,0
10864.80208450498,10135.659942119972,11709.712542637868,9544.906763766696,2306.115664218309,2769.360749155708,1322.7696191945254,3440.8878414469523,116581562.1034398,100995933.43663572,135743503.3733076,89399517.9785693,9300197.047311887,8487753.119107539,9592969.362403687,9100566.795690343,0.08382993435391756,0.09671337236200858,0.07521487879074698,0.10593876760410811,0.005,0.005714285714285714,0.007857142857142858,0.005,0
7356.413682429626,6438.172071930957,3378.762784352146,4748.08506323099,2104.460817845966,1767.7214967640903,1122.4060845707838,1581.7728313442622,52340098.4113198,39566373.76857108,9878687.614252659,20973748.471848235,7293180.590408169,6479506.479398804,3390401.6470620804,4851331.039977551,0.09975227421716948,0.09678475159176991,0.1091252207785345,0.10643317427865955,0.09071428571428572,0.010714285714285714,0.012857142857142857,0.052142857142857144,0
12425.809441791509,11736.733906945465,10649.84442225187,14925.631187763194,2952.015657103653,3145.5287995212298,2666.38522039716,4335.392556492682,152716129.226574,136145019.99865514,111702815.20167942,221138381.08150738,9444765.465049,10319865.14809824,9212292.758275623,11798845.820638591,0.09980424800877918,0.10560921685117954,0.11310480057592884,0.11295560129114014,0.06285714285714286,0.005,0.005,0.03,0
13309.324763671228,14804.825319966125,8015.539769376115,15424.31107113097,3422.8857625866826,4189.02919508641,1701.8754267864585,4756.45930899155,175570503.31349078,217549400.53270805,62676902.70927769,236320552.52841675,10453853.950348739,11792975.479307493,6614705.691727863,12597343.058895597,0.09092824597378642,0.10086729812432854,0.08910567466575454,0.10520097388218817,0.005,0.027857142857142858,0.005714285714285714,0.09,0
15493.206290710687,15530.834178054985,11316.169278295383,19510.43036092644,4338.6558396640185,4904.819880645635,3529.365245950027,6276.070851197276,238359465.8532872,239545122.1149339,126399725.95669813,378965954.20304567,12615579.323495196,12568832.695300128,9732546.970701205,16162545.919058176,0.10376836834912788,0.11003564559695506,0.12226768851900506,0.10680182442339896,0.06,0.060714285714285714,0.05357142857142857,0.06714285714285714,0
5699.499198978364,6528.561441910582,4323.083295837194,7292.253914848104,1667.2843202390575,1771.6624538131764,867.9139847822565,2045.954046941082,30850598.21720557,40994677.27709613,17046267.308894854,51532598.74752462,5205453.395299991,5719012.8496741485,4138265.4866858195,6376580.043808326,0.09777147419387264,0.09793818464139799,0.09904525944998573,0.10085598788576339,0.06428571428571428,0.075,0.005,0.005,0
11833.069983576715,14477.391180256855,10720.07152591475,17962.823779791455,3753.5729599176248,4947.368863110871,3224.5327691625657,6207.008309344807,138411438.1485017,207984171.0569934,113283396.43669695,321083942.4006386,10348506.72438715,12132254.165577698,9520087.455100615,15309503.926630199,0.10767324267042215,0.1143605994001797,0.11185762285803907,0.11358430361534712,0.005714285714285714,0.005,0.005,0.09785714285714285,0
9852.65479839568,9939.680880463742,6992.804680227871,10519.37477670729,1868.007152659884,1970.8420692365619,1138.303617058441,2419.4770942973164,96383505.40087292,98134736.95509686,48215344.08088038,110011234.70953034,9105638.184954448,9177075.89231544,6997320.005773329,9948254.153337045,0.09175327486334538,0.08924823382077889,0.10764555537149541,0.10401524820273997,0.004285714285714286,0.005,0.004285714285714286,0.005,0
33862.06755747121,268845.14505307184,273423.91687297897,303473.70561410073,5766.438078354537,10354.993337512966,8765.871478842022,10163.979094735334,1145227450.89306,72274259344.28621,74760262324.3958,92090181353.4559,26811546.44160502,202521296.2803285,207190161.4416729,245659857.4529836,0.07753283110395173,0.04023866830046901,0.03548559003460057,0.037721663552280287,0.005,0.007142857142857143,0.007142857142857143,0.005714285714285714,0
5934.382706331695,8073.453887597978,7300.303462112188,29108.28109546581,1889.848804800023,1866.1775660560234,953.6936146568526,1800.6914776439326,33624686.27127701,63251431.115321524,51965903.85325601,845785687.5179011,6113568.885882767,8105829.330738857,7204988.629347878,26147188.56470252,0.09529366131858472,0.0897245565825444,0.07670272260963358,0.04376610618746644,0.012142857142857143,0.005,0.005,0.005,0
20224.264362570095,80247.78700757914,70185.28327524674,46878.95054287261,5421.53811497055,6810.469167783263,4803.1653557430045,3483.43047080858,407120807.3442224,6436072591.661383,4925406442.627989,2195375385.6083145,16200990.900817627,65355914.86681413,57188195.632700354,32584952.365473807,0.0915321006624005,0.06814456599179945,0.06719449128549247,0.05497645262792781,0.05142857142857143,0.010714285714285714,0.010714285714285714,0.0064285714285714285,0
14181.700803067783,92690.59300243274,88178.04043367608,156170.62711864524,2994.1316122959906,5062.290465489437,3968.4904907765567,5846.671783541095,199436545.8176605,8589330343.444893,7774179444.706058,24385758301.12701,9512225.53079795,62183532.35137557,57791617.726119995,129306454.97472191,0.09983096604783374,0.055343362892103794,0.05012319486293065,0.042369827795500685,0.07071428571428572,0.005,0.005,0.005714285714285714,0
17285.07495385958,108665.61680689659,100365.87018628068,106782.18442668208,5112.9275930565955,6569.5157958713135,4748.634645547615,4430.413601452201,297142129.5518012,11805943440.406937,10072205439.978285,11399270836.215784,14289781.346043976,82214222.23982917,76536345.23022553,78531790.93003535,0.09611220832191741,0.057825717840914136,0.05553900724855837,0.04135475178518709,0.01,0.005714285714285714,0.005714285714285714,0.0064285714285714285,0
22677.135855213186,146077.7483551952,135726.7161058294,126884.78630930776,5624.573287782869,8618.267414557567,6246.712743089179,6262.590665136125,512691008.68041486,21336873014.23694,18420360981.919697,16096925337.696259,16435474.820699098,81041994.03812766,74544140.2959256,92042406.22655436,0.09191154207490332,0.04974388261498448,0.0478223697875487,0.0477717417175016,0.04857142857142857,0.007142857142857143,0.007142857142857143,0.01,0
23434.31273294812,232217.50689975233,225781.20432688252,133877.3948155894,3924.111726172783,7922.450636669695,7368.424040790121,5268.602870382986,547546875.8230892,53922363214.74115,50976275411.43145,17922933564.980175,17115398.12700621,160626931.85762727,158202947.97957027,116301146.74967724,0.0771295003768147,0.04050657336651956,0.03724445184015569,0.0404235056987949,0.012142857142857143,0.007857142857142858,0.007857142857142858,0.007142857142857143,0
10457.506201300961,18334.212823327558,15575.220761237128,87073.54780928216,1259.2267162508217,1348.7779044672623,923.2439788450292,3066.4917775669533,107719863.34053431,335058555.0975318,240285114.57605413,7579753129.925003,8483233.20779937,14002046.913449079,13054562.58448977,66986707.39342275,0.0635875230131962,0.05098419957245214,0.056088365545090925,0.02934087869783748,0.007142857142857143,0.007142857142857143,0.012142857142857143,0.005714285714285714,0
19015.200008039963,78918.5228390167,72967.8341664961,45499.0053684452,5849.334558623121,6790.653972549163,4579.426394630697,3900.548465215845,360102552.74174327,6227500961.744915,5321420962.272418,2069524712.1252193,15672920.740531418,74041354.62827376,68922826.99861981,42513851.371818826,0.10247179980100356,0.06522478299092385,0.060741929190209445,0.0652607201755063,0.0064285714285714285,0.005,0.005,0.005,0
32555.32488241746,307566.1530899468,285912.3392495464,153927.17955245284,6308.621028884455,12565.594085904027,9254.395109939649,6722.336362196162,1059828582.7746289,94596916025.09244,81745654269.31364,23692089388.125526,29313833.09354467,160837543.79425675,151288378.3249421,116220725.69415423,0.0834131610389987,0.04057651594918581,0.03632900851219567,0.051059116046339205,0.0064285714285714285,0.008571428571428572,0.008571428571428572,0.005714285714285714,0
12092.919193204514,40748.55054433176,46883.382547186564,6125.02307013781,1065.8708963098525,1204.7647957376828,1314.0544854435234,726.1906958120112,144468711.3273079,1658959404.4045818,2196114610.4558606,35943519.1776213,10248148.3096933,26540669.599709388,34256704.22032276,5674687.547359813,0.06775387578449121,0.02945296460962297,0.02785325256164992,0.08245244441570235,0.005,0.007857142857142858,0.007142857142857143,0.0064285714285714285,0
26198.26306368313,120177.63007854283,107777.72760283732,18788.795443351308,5804.964145281512,8480.393569539132,5375.016494431794,5515.86246334924,685016166.8854374,14441358252.338154,11614370542.38074,351609405.6591671,24088548.592933226,94258770.58248124,81999406.43633395,16175825.854547217,0.08843608433589796,0.04664665306408044,0.04289196082676436,0.1101086013749718,0.005714285714285714,0.011428571428571429,0.0064285714285714285,0.005,0
21721.412317589118,82932.85809443287,67044.31715444961,11484.522659598451,4564.918412572886,5539.399217934005,3421.5515012490982,4425.718428305957,470157228.40295106,6877049200.410563,4492158065.0484915,129915790.05726162,18837234.884576485,73242721.55878787,60890409.9529039,10480050.726772865,0.09075812763418674,0.04896809052965206,0.04349311891744568,0.1334435189281185,0.005,0.0064285714285714285,0.0064285714285714285,0.005714285714285714,0
7020.950400180461,19076.343167610175,16651.525917418614,4602.359597958854,1113.8427155124375,833.1729561805654,790.4504429912292,833.511504787659,47615757.87320008,362170671.3268219,275691906.5227825,19606676.617521472,5922335.942982958,15871131.798844317,14474848.433775011,4165728.9653062,0.08491882218729084,0.04203657336175306,0.04792253310941019,0.08596009447568481,0.0064285714285714285,0.005,0.005,0.0064285714285714285,0
22375.45533363454,76056.53883367476,63230.456876511445,13098.207923618811,5629.575266521507,6260.188414273389,3577.3583593925437,5042.608745535938,499810059.5601515,5782814069.33531,3997339565.3348513,169744033.42383906,20943914.165353965,57394760.53704671,43906262.45012181,11860346.32613427,0.09479725351791604,0.051235249319020876,0.047269858627389603,0.12882076124300013,0.005,0.007142857142857143,0.007142857142857143,0.005,0
9961.600373614869,62230.62199012655,62644.75652545683,10036.249722501287,871.4163863653515,1860.402100249085,1642.4825527137991,870.034572196905,97602944.45327598,3870986577.021409,3922762252.03012,98951710.41326514,6707085.869162333,45150286.46534125,47618725.84243781,8684622.110943872,0.061673326773653,0.027833016666968267,0.025543503564495012,0.07063887696738919,0.012142857142857143,0.01,0.008571428571428572,0.007142857142857143,0
5378.791901021753,23560.183407425528,22058.78445400783,3970.5178169801416,1233.145798025956,962.8251261185416,961.5799220725874,864.3423375838244,27283546.49657643,553528194.0104951,484856574.0741457,14195914.141761033,4251725.420082436,17254656.40325103,16757851.186728353,3745839.501586386,0.09533145583179208,0.03873518953067034,0.04390757339181326,0.09404889884083455,0.012142857142857143,0.005,0.005,0.005714285714285714,0
14445.19409625346,34481.280279859835,30381.922854851302,26474.012564871045,3869.4522176034775,3957.5691934765105,2111.9883756845934,3381.07697954324,206991719.39636803,1187135736.9257011,921567007.073607,699479019.604311,12296630.490358783,31568156.153368928,26350577.912822023,25417020.211418793,0.09908283511844077,0.06638369002270925,0.05960375555959489,0.08339808997842477,0.013571428571428571,0.005,0.005714285714285714,0.005,0
12703.875949351295,40659.86761294329,37702.59364341455,8120.73860969503,3339.740421470663,3874.8267890674774,2316.017967989501,3170.876585024277,159888849.1405604,1651610701.0132806,1419964550.2095928,64439000.30256128,11263325.341400493,30828223.586469747,29349930.56567814,7021277.211413731,0.09451101106423768,0.061937620906278766,0.054707459193794834,0.12669609596085293,0.005714285714285714,0.007142857142857143,0.007142857142857143,0.0064285714285714285,0
6987.288155182834,61572.367149140875,58746.9753439713,16817.006560326852,931.0117772904097,2007.487526090932,1740.650802610228,975.4378410390234,47233651.78305186,3789974724.175261,3449098942.7709355,281147830.84034705,6693237.4178260965,37612522.98866925,38298290.650362104,14591109.875526113,0.06920950834342417,0.034808869364408156,0.033873237171556894,0.056305107646492235,0.005714285714285714,0.005,0.005,0.005,1
8310.616585314929,8242.61587190933,5441.609708533179,81077.37982970627,1455.5905173823458,1222.3950128454483,564.0052764089542,2128.505605506243,67340445.69080843,66283750.9384751,27905341.877951812,6571784280.105769,7616663.75996892,7257101.709421837,4724604.979970483,65437365.52662689,0.08519306739574316,0.08907812394924196,0.06605170097290297,0.033819234090081245,0.005,0.005714285714285714,0.0064285714285714285,0.005714285714285714,1
19441.455952031847,12499.706980468036,10086.135382145165,46940.64036208321,1588.8621283832988,1296.6638830334373,514.6620059702365,1273.3513245818003,376294994.46660656,154558992.40373752,100099867.01138458,2201224557.5780077,14431704.556354847,9056779.285621015,7462313.492141321,38117769.1281314,0.07739386159984431,0.08972649389972102,0.05280604180112493,0.027487578105148514,0.01,0.009285714285714286,0.005714285714285714,0.005,1
7695.766132813428,3787.8969586906346,6125.9707514849215,30604.20484930815,883.1023311930564,731.5849978834755,312.88731927486424,937.2254699091106,57643994.760802545,12720682.332954673,35937077.42455421,935051271.847087,6503391.417551781,3408853.84279228,4889156.253174675,24068496.81142212,0.07968231636205643,0.09559035925017907,0.04361556324802625,0.028162836920909276,0.007142857142857143,0.005,0.008571428571428572,0.005,1
21811.805134320613,9311.60418821462,13453.079221305388,85302.46471850648,1257.461548874721,879.9642018890055,589.3627367152839,2268.2769868923483,473978699.64798576,85060376.52208115,179217315.36542314,7274535853.517837,17045768.08944061,7412256.661702503,10736711.465731697,64762422.83124111,0.047404567168988006,0.06317977970260327,0.040533575766068156,0.03209590476830536,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005714285714285714,1
20697.199344506098,7023.1454480384355,17208.093680075945,26877.51425997019,2051.645929080299,1747.8833530063303,843.2997913056637,1107.4783027704493,426642549.1385116,47720861.69783518,294353024.81714886,720950182.7867391,15823862.247227332,5717987.476301061,12748464.484023131,20655125.70207202,0.0695904566253542,0.10879475960034006,0.048399806740360554,0.039189861297253326,0.005,0.005,0.007857142857142858,0.007142857142857143,1
6032.212794989324,5022.203030259277,2370.693172441433,10233.525028972326,545.9792394180421,474.34469845663375,193.47020538625566,463.7229188404306,34743659.4544368,23578889.0388003,3983306.3893972235,102902769.75073536,5209816.231187557,4094074.83190013,2562538.907874138,7824436.367847451,0.05573596978261236,0.05478047360673467,0.05764494598892705,0.03139541339462726,0.005,0.005,0.005,0.007857142857142858,1
29418.447791181443,7291.510541544786,24560.566487762364,70861.74987242317,1198.396440017931,770.2872091404391,692.5942184888711,1913.0799291105827,863802035.6988666,51544872.93892422,601562837.0239509,5019996203.434618,22920130.50349582,6130874.496261559,17941101.07527597,60307523.97337747,0.04048587265218725,0.07394019569680628,0.029513418567743872,0.027802404185814623,0.005,0.005714285714285714,0.005,0.005,1
29527.71727247475,10914.046611331012,24348.924552197303,33427.198062852825,2642.3587956323518,2334.22008132773,972.5048226149976,1277.5774526122145,870082196.2420673,117499218.97549188,591044845.839418,1115617613.9704425,20049453.579853103,8028710.750371023,16307132.127876746,26285331.276270635,0.07099893766315991,0.10582044752161383,0.038255002554219465,0.040282303194174605,0.007142857142857143,0.005,0.007142857142857143,0.0064285714285714285,1
14438.962166306925,7653.225525321853,12755.870577845732,30270.112743473448,1481.1678183488575,1290.798167745873,626.3567099545672,1120.503256865974,206740272.0233337,56916204.777698,160987536.57417983,914257199.0702195,11300420.274030535,7316119.150549522,8728794.814009884,27033474.61667768,0.0682837885037622,0.08311175451937755,0.04315621288275706,0.03098675960229378,0.005,0.005714285714285714,0.009285714285714286,0.005,1
33539.24024260312,8650.983458546263,28613.430324766956,32515.225668209823,2602.1062248188605,2183.238013908118,1027.6270330667028,1269.0127773409224,1123079277.9661934,73144364.9851386,816986696.9011822,1055491233.7636,23584540.00605227,6168849.557155779,20635893.59771206,23324415.12630477,0.0637042800813922,0.10871884977115881,0.03616774242100509,0.03971875539199581,0.0064285714285714285,0.0064285714285714285,0.0064285714285714285,0.005714285714285714,1
23087.788422529124,6265.631888258187,18484.669471978857,40052.52534361444,1352.1704825109834,994.0238285325428,705.7580230998366,1263.1883163656853,531318307.6027393,37629358.8094352,339946696.4498847,1601823852.4432683,16226016.934348704,5112591.447813971,12608854.625108719,33086104.8865945,0.05144473418429221,0.08732154894277518,0.03556718660696911,0.030059421288688472,0.005,0.005,0.005,0.005714285714285714,1
15218.708718078615,7104.802865222354,11075.114453761375,80475.75096513469,1970.6274509541602,1108.2960251686757,1402.2908581509407,3758.4530162010756,229895629.6336491,48799380.08118773,120986280.42547373,6474405870.152349,11080892.863909613,5059475.715777059,8285561.703806713,51572780.96694767,0.09661181222367549,0.08784892269917326,0.09462525981575191,0.054597524018943085,0.008571428571428572,0.007857142857142858,0.008571428571428572,0.012142857142857143,1
2557.9735982685706,1997.421381290566,1933.620871823868,3373.623609871488,929.4726882344385,533.7817280743533,669.4538892745309,544.6304069695084,4917211.7457887335,2372984.995415277,2092797.8702191496,9709205.262636619,2534994.858836438,2155564.6161814025,2148301.4547669943,3357880.232237716,0.12657553515321465,0.11607330406722288,0.13545935303383766,0.08976754538945386,0.005714285714285714,0.029285714285714286,0.005714285714285714,0.005,1
2717.55495380687,2091.336747479117,2181.8216553997054,5495.026760730024,1032.304608863979,523.1369846239904,748.2652064873698,535.1873255585543,5779743.374902139,2758719.233050469,3133567.5305301594,28625132.425378494,2699119.3854992096,2209687.365915286,2361869.0513587813,5476523.484564342,0.1288504814890588,0.11112494436604371,0.13218887667311596,0.059729095361992335,0.045,0.005,0.005714285714285714,0.005,1
17525.064229779044,10649.185863382845,17873.471719695408,54360.80536990947,1666.411386863616,972.9830712121963,1213.026072787724,2338.749590810765,305610514.2299533,111813307.1779261,317898906.3830621,2952996047.0482445,13453485.209377706,6716005.700765869,11138052.734594058,37882673.57885173,0.08239473724418153,0.06725031594595231,0.06426172695454281,0.04365420473688505,0.005,0.005,0.005,0.007857142857142858,1
3043.443552016584,2136.5711383284697,2395.221809410568,9292.014481632461,1244.4367219741612,575.8355837635254,977.7368522843506,729.1448357363362,7631426.56043823,2918985.7616429827,4114477.2640601187,84531922.05503494,3000540.7856429606,2244715.9504132816,2525487.861575606,8849071.051707197,0.1317602864727652,0.10658111983713303,0.14084375350157238,0.06631622319781076,0.005,0.03785714285714286,0.005,0.005,1
6842.938092767874,12563.760702579384,12016.897706957781,54087.7739111164,2135.7501001761107,1400.8767810988793,1312.6385834701025,2525.0926015735718,45298912.08238517,156209483.59147292,142880868.3819786,2923783322.17015,6107641.50753779,9056570.105900053,9608736.4760799,43223731.54968668,0.11641464594374298,0.07342999241640039,0.08244900982563098,0.039277834832463894,0.007142857142857143,0.007857142857142858,0.0064285714285714285,0.009285714285714286,1
2394.1273066763356,2251.4733787171704,1562.7023382073146,12802.420300422442,662.635346347213,564.1597964722071,273.1640307245886,565.221508160657,4111562.103419557,3435677.8966229726,817306.2933335144,162165437.3445896,2540949.321317412,2403699.929502979,1895828.1604339946,12914988.56969238,0.1014124607739502,0.10102720776997481,0.09492125358960753,0.0439861989638774,0.005714285714285714,0.005,0.005714285714285714,0.005,1
2640.5084191486053,1985.9330709003627,2022.3640529752058,8728.377050973648,1169.246665239888,601.4122146303857,867.1422911820297,654.5303260408493,5428322.935599342,2349678.6848552474,2504996.6887221597,75193009.48347422,2680434.5740569355,2169814.1650472255,2217451.273265742,9242383.934476499,0.1377933606321232,0.11412003080316463,0.146274547458278,0.06716117989258877,0.047857142857142855,0.0064285714285714285,0.0064285714285714285,0.005,1
2646.0808907953033,2726.9964586612223,3013.695142980088,3322.5602468644875,796.0914189998383,466.00841420741267,576.4756130470344,454.38726196373506,5381038.134188874,5810803.538191009,7449258.536952902,9400728.125646532,2476420.2507310645,2494646.413069792,2672061.735636351,3271983.123798138,0.12144451420579488,0.09739772963984851,0.0954637871136938,0.08278633058830644,0.005714285714285714,0.005,0.005,0.005714285714285714,1
18188.912721447614,11413.219413436393,16942.159675342773,70804.32409451039,1914.9443229527526,1136.2551069233702,1380.7828525122095,2490.962710027289,329308711.58547777,128694417.86531873,285440401.58164823,5011042249.002295,11766135.687071683,7099224.293396026,9550750.290589344,42283612.91644404,0.07366109828376785,0.06439492850322426,0.0626528740533795,0.0377562679689583,0.0064285714285714285,0.007857142857142858,0.014285714285714285,0.0064285714285714285,1
115024.5431731379,116651.98810534219,9665.12289785185,83452.55896496087,5360.81754965443,5393.5573548304355,427.48942207919515,2349.447608808305,13227055015.370768,13604138620.402433,91842496.68745951,6961468908.832058,101047812.72486794,101744267.82111092,7548034.383800169,70195552.44002189,0.02944395673347678,0.02888069612010022,0.038689804049366616,0.031465870836677304,0.008571428571428572,0.008571428571428572,0.005,0.005,1
193902.26831471088,199999.20837771648,12556.947823359109,106180.90684363683,8308.023004486222,8343.923431614832,552.7785369972846,2997.6543235151557,37595420313.41906,39996700533.770134,156264550.4681112,11273980897.918808,143149148.30293816,144999759.4242536,10078335.061466308,78735183.14100787,0.028842434848373576,0.028397872595861004,0.037276916188683916,0.02055905111439502,0.007857142857142858,0.007857142857142858,0.0064285714285714285,0.005714285714285714,1
105061.82057298344,105444.31446714868,3198.5508773315446,11830.94352514735,4227.329208543706,4247.66564572833,454.2184167658382,640.0834366031332,11035397283.50519,11115949178.262938,8562222.482129844,138371670.5065562,73798745.09667464,73709986.58132112,3133432.042553676,8432869.753380269,0.02769613165408762,0.027958132828509865,0.07362192249218437,0.03628466839202661,0.012857142857142857,0.012857142857142857,0.01,0.012857142857142857,1
85479.71689506415,86225.48023023062,1846.2778072127253,39495.19299717318,4054.683210451406,4051.516023391438,317.98115693907806,973.7400040964058,7304138576.213924,7432114727.113275,1825145.2478592484,1558570845.8219721,64073549.58279135,64761858.735679224,2120206.9193630186,29084563.96940073,0.03309142987862043,0.033079841128334765,0.08773409571250668,0.022836249484721335,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.0064285714285714285,1
362414.0314955199,362498.8643734446,5199.083382989342,67722.56518501732,13083.982706814257,13159.198071701492,1033.5607728476484,2404.7989537308054,131340637097.42024,131402094195.79132,25412796.41024579,4584242691.566181,241329194.9116542,240516325.1574513,4154048.599193045,44477814.49848863,0.029945140334835457,0.02993928907719392,0.09893528368978002,0.031147892896248548,0.005,0.005,0.007857142857142858,0.011428571428571429,1
373517.9982902966,365726.24224001955,17890.182040048654,79891.54239707037,13108.782708149658,13003.10767072542,1294.6921422072626,2715.1861586473565,139506749221.73584,133746901795.70015,318329915.0935613,6380951845.857151,253721938.41955554,246892630.3271595,12024275.766111625,48787970.76908193,0.03346531220348817,0.03404559383360387,0.05566168016500942,0.036985649391798686,0.0064285714285714285,0.0064285714285714285,0.005714285714285714,0.005,1
170085.29688400912,170172.51276316005,5414.9618800624985,52642.446701412475,6607.798809416754,6574.826887450728,411.1425377594878,1433.8360333590338,28928570330.77086,28958204659.944756,27769533.187943835,2770111210.482525,122647850.78700347,122629598.90852712,3828686.3341692477,34266048.164295316,0.03061590316656587,0.030724496261757443,0.05166142473497269,0.023386040922541578,0.01,0.01,0.010714285714285714,0.005714285714285714,1
105277.44569212265,106411.44280420111,2744.0734073638455,12094.837082762511,5576.774450930643,5515.362672720188,654.2911631592723,967.6368857674195,11082736353.434214,11322797579.79418,5889253.338086947,145305212.94893044,78997046.26511844,79784037.93529609,2682355.63072253,9877965.891691232,0.04664645841386852,0.04609140012324202,0.09605456498306231,0.05093883045446788,0.012857142857142857,0.012857142857142857,0.010714285714285714,0.005,1
364625.90612708544,367851.0053114606,3587.212089038927,34161.128022347984,10991.271211010882,11021.737534257927,837.3569334894021,1570.7279053929508,132945728691.58205,135308169893.91357,11150455.573436178,1165334155.105673,252264848.98147753,253929704.83377522,3424363.61553618,28648533.64889865,0.030129661533265382,0.030126933641609694,0.10494645660559411,0.0380163485359223,0.007857142857142858,0.007857142857142858,0.005714285714285714,0.005,1
4290.6460257263725,3835.420523119547,2429.148548075872,31614.426132055083,852.929972757392,795.0034065772743,335.4648212774715,946.1520448360375,16767324.66937664,13098622.490914337,4232194.380906252,997351675.8058857,3910285.1826953623,3364197.9855744876,2620202.2371303975,28046850.97929986,0.07916818726141431,0.08083690903474557,0.07452751213298725,0.028477775375432064,0.008571428571428572,0.007857142857142858,0.008571428571428572,0.0064285714285714285,1
3456.162297045738,2960.955080606387,2554.2294151460237,40425.04366453584,689.1139833229863,602.3821361137069,324.085767322014,1133.2235952452975,10287992.583623981,7133342.533185385,4863891.085867144,1632869835.3178604,3411575.6515954933,2893319.296415103,2761669.050772661,29360323.364976898,0.08527637012726205,0.08623517052240305,0.0754309793120661,0.03244027594176779,0.005714285714285714,0.010714285714285714,0.005,0.0064285714285714285,1
174138.24048664497,6878.374265012751,174387.77311375918,45016.39640014262,4150.462106205479,953.4016100266706,3901.431481582249,1655.638759302935,30322421109.090076,45659153.0859008,30409404729.721752,2024219586.6651568,128853255.6365129,5002848.697677158,127406308.42521606,37293305.023372926,0.022870487414134767,0.08100886761520132,0.021384179452840938,0.03310092808385046,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005,1
3593.64394485346,1968.600579745594,3069.727545719805,30864.881929277064,320.3933501105134,221.4661342070003,229.716946737596,772.3963073166983,11220250.172445796,2251231.3470861125,7715786.246281338,950888183.1142726,3383788.480414724,2235125.4962532544,3103653.5496147196,22897917.784283906,0.059732367519622395,0.07539143336915166,0.05331148507153698,0.02094278732649873,0.005,0.0064285714285714285,0.005,0.0064285714285714285,1
5771.499429812341,5251.249178851695,2883.0144292911277,7759.092737201104,1127.1865027395663,1076.7742923963908,524.2625296527104,763.6056870745563,31719528.762249526,25972643.32149703,6687439.853035438,58583041.59502218,4568414.052927414,4226440.19986681,2823165.657048516,6653803.3453311315,0.08557718101088509,0.08609332095270653,0.0883136976963662,0.05966637164219799,0.03571428571428571,0.03571428571428571,0.0064285714285714285,0.005,1
4799.269688133162,2781.9714590727704,3455.5434687478037,7467.557328979514,623.820394071479,503.47603843329733,297.1159972828045,520.3054117381603,21378363.29557282,6110319.719320364,10277223.698567962,54236783.72291591,4325459.322919192,2650353.959800643,3362593.415075658,5694929.98475772,0.07373457135723294,0.08618113062378298,0.05944148118287818,0.04553640118535918,0.005,0.010714285714285714,0.005,0.012142857142857143,1
