RMS ch 1,RMS ch 2,RMS ch 3,RMS ch 4,WL ch 1,WL ch 2,WL ch 3,WL ch 4,VAR ch 1,VAR ch 2,VAR ch 3,VAR ch 4,IEMG ch 1,IEMG ch 2,IEMG ch 3,IEMG ch 4,MF ch 1,MF ch 2,MF ch 3,MF ch 4,PF ch 1,PF ch 2,PF ch 3,PF ch 4,labels
131836.83785390275,60594.083529363656,132278.57457916645,595740.5541506929,3734.217734748565,3009.0067799833582,5014.664882245047,101882.35392332621,17380070233.192425,3670170048.460881,17496607465.060074,354902716887.9498,58199287.681516185,37200077.1360214,48100793.178063884,582537002.0527723,0.0419701931777354,0.02655928731539076,0.04320214898538684,0.03894465298047949,0.010714285714285714,0.0064285714285714285,0.016428571428571428,0.005,1
5879.463881041638,3603.4923024130944,5131.0225675570655,42547.81475802922,1451.4636249555763,594.1701546910806,1561.5436921901241,9173.047460740889,32803015.2826464,11399070.676427264,24500868.998818688,1808305568.9633877,6206372.1915292,3717634.8457411523,5626610.892122673,43549708.92509425,0.09325727388470624,0.10653369833115103,0.07838956970536116,0.05275578302223545,0.008571428571428572,0.007857142857142858,0.007142857142857143,0.06,1
9180.722144866959,8111.4127677216,14497.493513734587,142494.68873178048,1297.3580579400243,890.4569308326994,1712.659519450672,20037.98671164233,82823527.85058317,64216504.97626769,208651609.07729235,20303858077.096306,6503772.627429615,5773811.30202594,9560004.975628221,110383828.25533931,0.06323197601254586,0.059134657742549813,0.042825937815777954,0.041551167759476815,0.06,0.005,0.012142857142857143,0.007142857142857143,1
11556.447730174415,9465.951285559751,15526.91882317569,26209.769183746244,1340.153363980873,533.3260266935768,1419.16967640336,4890.0146042791275,131797297.36379723,88041044.93742007,239244931.49076954,685086443.5199772,8690445.216989672,7180442.38023379,12495453.918078128,24012619.89741023,0.04571000488705713,0.04497720379761991,0.038892284219011794,0.0425616477593844,0.005714285714285714,0.007142857142857143,0.0064285714285714285,0.06,1
27285.167811149982,15169.111019141392,36303.78380330791,513396.19225592155,1475.5412329229043,1712.835201171035,1814.2014558036349,55084.69383534487,742387554.58232,228346369.44985577,1315993978.2484977,263570843140.75595,19539206.35800503,11000376.52924907,23006970.470907576,442320419.4713665,0.048238215012142455,0.045250395133081586,0.03899755711939773,0.0386645386573704,0.007142857142857143,0.010714285714285714,0.007142857142857143,0.007142857142857143,1
59078.869738744965,28098.580435382548,57436.170114669025,472874.09193859244,3684.016803092881,2024.3633938791147,3648.682019632049,65881.38550238495,3487106375.067191,787711302.7150321,3295940318.1739793,223592232049.23734,19929186.099556383,16907693.013344154,23421763.467121385,407044679.0678314,0.08428445025563382,0.0335401714109866,0.0864412916848777,0.03572165982538216,0.03785714285714286,0.010714285714285714,0.01,0.005,1
411501.06157248694,254781.15033479637,576032.2024756818,327526.77269685,11745.468550227259,15571.020724292834,22037.77241016925,28448.639373062764,169322631125.79483,64911961594.291664,331802745302.86176,107268067759.29712,300352891.0970199,173425031.21584475,411430111.4597583,300288025.83871424,0.04472412775528348,0.04262687959957696,0.04689394228649715,0.03407936332528384,0.0064285714285714285,0.005,0.007142857142857143,0.005714285714285714,1
38007.513778779314,12627.962430506708,36651.54224065706,554358.0758801653,2653.866670918515,1653.6340142793238,2553.5878903938155,57582.23547754963,1442649099.4523883,157693195.19285434,1341548621.8912594,307302169067.11694,15261994.722461449,9363964.966743613,16494168.866659984,466646196.7607554,0.07681590210081087,0.05533173821291033,0.07760584457008618,0.04019083657260295,0.02642857142857143,0.01,0.005714285714285714,0.0064285714285714285,1
10886.570857309278,7998.975812666137,6640.179592066318,50666.60232966237,1260.286630402104,590.3616344436425,1020.2849349403908,7269.52923401668,116802718.83049095,62400371.261363395,42312768.51105398,2564919018.537176,10074315.761877546,6673244.169499728,6714481.064814224,44606120.25006778,0.06947430598629095,0.05892242069292802,0.053236369145504545,0.04137605248264946,0.005714285714285714,0.005714285714285714,0.005,0.06,1
12017.63277628856,3712.4935884213155,9417.900967132295,32838.93071131155,1138.5534468957019,437.5233595141378,969.9708261502743,4898.375766366124,142750672.56629044,12176340.758938096,86985285.6713341,1076534348.3723803,8929867.128849393,3289016.0613449593,7238343.273986411,27421948.374711774,0.04540612839286089,0.06800464654305943,0.039311308483414825,0.047958151190214494,0.010714285714285714,0.0064285714285714285,0.010714285714285714,0.06,1
24577.820751958898,26161.48357183819,25890.044701526585,320089.3845719135,1116.1272571547297,1288.3558166877378,1541.3974463254167,46767.43044093996,602464540.5333873,682780247.6078515,668716790.2367142,102455054313.07993,24721612.374545183,25570911.798231095,26068393.358454194,307049601.29734856,0.042923795226549835,0.0448587439689801,0.034866192758171544,0.04750821744534208,0.004285714285714286,0.004285714285714286,0.004285714285714286,0.06,1
117924.44650679853,105922.69250192179,110154.89149131488,349240.4248505812,4796.228237792086,4000.6443682598647,2758.693479433709,18981.21093140792,13904807306.47347,11217408266.28235,12133168647.455452,121968862881.50867,85641922.02276964,67237827.71683809,90320726.22287412,322302394.9453447,0.03289685190317021,0.02221747405467117,0.02605194093810212,0.0214926918576121,0.015,0.005,0.005,0.005,1
10480.251527290136,9301.58020032717,2367.484691371443,11055.478484832349,3057.1787051989063,2695.460693561882,516.7509288956936,3205.4934321764586,108326020.18817888,85011000.44304942,3959367.1517020627,120504664.18842845,11967184.690294527,10517964.591413047,2658228.3933356507,12208666.62261722,0.06304248669487908,0.06089297731049104,0.07348318411273719,0.05609699054297669,0.06,0.06142857142857143,0.06,0.06142857142857143,1
36003.56772972405,46914.49691340512,14077.914552447,45524.25336362274,1873.746071342457,1861.8662984606242,641.4336779096643,2429.786011486134,1295134275.7610953,2199658263.480963,196755276.69063416,2070588216.2351196,27469541.970434222,35379735.62067951,11186109.136490371,32160332.643334102,0.044020087169361496,0.03684916281849543,0.03856163144121411,0.030815821003623088,0.0064285714285714285,0.005,0.005,0.0064285714285714285,1
8634.221900742938,7021.366384474583,6617.7848036921705,170552.2352859389,2806.4082579782903,1906.9861380532802,1151.5453689103365,38291.29589278085,72937136.11107312,47658799.820958376,42178855.00956234,29082801348.14885,9932154.738646066,7758834.439201408,6312407.278813692,177146453.89306727,0.08683646790056657,0.07273270241665829,0.06829530772035322,0.05068299934088576,0.06,0.06,0.06,0.06,1
11209.246788058801,9343.985953198026,2861.7472833109023,18515.201564546893,3389.663832746478,2773.154679983851,781.1387974042503,5308.286837441138,124255017.25644892,85906771.02013351,6556070.276366207,341304467.7134686,13161578.01933879,11012699.587814687,3272653.019822437,20089303.38418914,0.08680990114094957,0.08675019650053988,0.08793458606940514,0.07355555155520126,0.06,0.06,0.06,0.06,1
100491.6417441688,115196.68240467984,29636.838605699617,289699.5260860675,3213.1573867002617,3214.224694454942,992.6278117555053,17380.976469627785,10096635305.347166,13268854486.644747,876146751.6252356,83923323587.5216,72258017.50734001,84463866.67004126,26100730.794540226,221090800.18361336,0.02852053884414001,0.026215918210768893,0.03561574604728385,0.03414013888242201,0.005,0.005714285714285714,0.005714285714285714,0.005714285714285714,1
15281.809408768644,13040.283680796758,12314.152443359895,147875.07723600292,2843.4706963825333,2291.822927482698,819.5443795831726,21022.19863076458,231932136.34033364,168490632.82517585,149950756.88942087,21863138002.024452,13462472.415482843,12421933.187502056,8847332.36496223,131129938.69131762,0.05459456695435043,0.05504460728582558,0.03816141586831481,0.03873233371815949,0.06,0.005,0.005714285714285714,0.005,1
10926.092863865824,6912.174958393171,5916.296178472296,164529.0811121095,2329.9228272885734,1626.973555509497,914.8715154672803,21925.32104559649,117731123.00192459,46114230.41839074,33374160.85168927,27068798869.145485,10772424.706990998,7026090.943672038,5281106.480156252,141384684.66824532,0.06688100521918552,0.07191416109155498,0.06237240301406099,0.047091310073368295,0.06,0.06,0.06,0.06,1
8766.200978888317,7573.375559816022,2446.262342405505,22328.503404569827,2791.7666298858962,2287.7293866668674,598.2817932767746,5567.511726021545,75245378.91661419,55754761.18477647,4340688.710869389,496517340.9850034,10075022.353185978,8727808.08208635,2788536.9889573934,22701530.736250736,0.08148471517170133,0.07491536295867061,0.07767458710520204,0.04221584763732182,0.06,0.005714285714285714,0.06,0.007142857142857143,1
5680.081760715022,4213.763553430754,2275.8694683350136,16955.55237169108,1702.1891303689565,1226.0250623445054,570.3254468460672,4105.783288666984,30671395.43218788,16140806.354429757,3558733.5228634686,285961582.49205416,6101873.728851357,4547719.186307589,2576426.957871764,17950090.792644553,0.08697621498466147,0.08174839402611639,0.09670043871955218,0.050091990944263684,0.06,0.06,0.06,0.06,1
6585.451321737702,5324.6209605017,3213.8008346243228,31940.32867535332,1974.2844343318504,1518.4763714614796,559.3787473600887,4639.589242786327,41746860.58986296,26741640.824933276,8673848.137768565,1019007879.885591,6998279.719522199,5646486.6338662775,3078710.2644548044,27014085.35616933,0.08285326968640841,0.08327241104731536,0.06076328597830831,0.03503457945316171,0.06,0.06,0.06,0.06,1
41636.94337514113,52360.59896532452,21503.69661027147,70000.38443949376,1905.7126755394308,2067.864869659693,923.2881366786304,3834.187550590212,1732552351.3418527,2740649193.5756025,460634195.5213426,4899058942.193576,31721005.9372631,45692982.70532745,19020838.341160215,45149363.774684705,0.03752333859865724,0.034055243165965074,0.03720732384762909,0.03038640617556658,0.005,0.005,0.005,0.007857142857142858,1
7433.291390495711,5658.595924357111,3148.3259877877017,21663.200772353168,2004.9252476206652,1547.4120366023924,600.974817327432,5413.0089375950765,53655326.205515146,30423567.9801134,8265216.083854651,467590446.35358244,7549031.600913573,5918297.078409506,3353733.8397340053,22514930.380901597,0.08191224468922775,0.07704547321681525,0.07216255763556838,0.06097061827685868,0.05928571428571429,0.05928571428571429,0.06,0.05928571428571429,1
5338.623226859354,6324.077408310645,7686.139622098189,62407.158732504206,1389.3077092718277,848.217430001889,811.4152142135415,12723.772332734417,26837755.043642763,38215070.16308445,57544618.352477156,3892457052.069113,5755521.39456873,6047662.642510647,6304671.56862337,63477732.37667588,0.07948011542022913,0.06147165021172726,0.051173367344162925,0.049230734271928665,0.06,0.005714285714285714,0.005714285714285714,0.06,1
7545.857373150356,8815.974691211492,5957.348058265159,88209.31502103338,1624.48039707312,1132.8208269503955,797.3961175176042,14079.028074624524,55496669.30990297,76222898.3565759,33904904.50400277,7779547103.423859,7904464.900783351,8583650.707775034,5048177.465807231,81305021.20946279,0.07585025611395976,0.07935165133407585,0.07247393338892279,0.05334490107530382,0.005,0.005,0.06,0.06,1
8874.694264784022,8547.083334164037,3446.3569358478385,27147.86079160869,1732.244282140982,1324.4994434054797,521.8704436591566,5255.197444452537,76971679.21532328,71295206.13841523,10203003.727453057,735696374.9838754,9351072.521516064,8659944.811078547,3635771.537919234,27688075.691674393,0.05355461479046243,0.04980194495414674,0.05744320949703396,0.043600431533037456,0.007857142857142858,0.005,0.005714285714285714,0.007142857142857143,1
10614.494226128603,11116.935003243558,5721.861782848304,47971.44117576456,1876.0370462393346,1327.8149672094946,757.432761357532,6214.878262063557,111198146.73857196,122154342.00933677,31054836.006734986,2299304426.1733127,11028306.925787449,10192798.812158192,5498464.34713285,44355108.005792044,0.0612859887176082,0.055799187879914655,0.0533622071992096,0.032823936177720545,0.005714285714285714,0.005714285714285714,0.0064285714285714285,0.0064285714285714285,1
7789.438368778292,8508.298108658575,6745.062668459934,115891.38982352866,993.6239835419941,649.2270899340425,671.4545917355939,20952.849371681797,58944190.415544674,70649432.31729895,43862268.63786752,13427996845.060759,6497786.644336849,7076144.861326004,5909856.839442661,106157038.21366793,0.06919987076600306,0.058873775778561795,0.05117479637275624,0.04291902574354022,0.007142857142857143,0.005,0.005714285714285714,0.06,1
16296.848419104732,16283.7169814154,9020.844665197568,73303.00460111907,1279.7281750203094,1073.377148855538,585.1277217959038,7478.784122911296,263830164.9963492,263491650.17295226,79641576.53527185,5368833617.030879,9631080.924047593,11138855.420576734,7430715.828567418,55215874.77491266,0.05423797398055266,0.052165259372583,0.049727945360552014,0.050063155024473914,0.012857142857142857,0.007142857142857143,0.005,0.005,1
18189.801336753677,19921.424847438506,15838.47532174602,173849.6495406544,1239.1094849269525,1073.5033232840265,665.536641985607,11699.420599286443,330756409.58236486,396751943.14242435,250720050.86761275,30223525005.61938,19347739.301498957,21025604.984238673,15500033.965436162,119639951.8576042,0.06013279431372572,0.0564489079105112,0.05149480275674695,0.0336906113997055,0.004285714285714286,0.004285714285714286,0.004285714285714286,0.011428571428571429,1
5150.134643920234,2773.9089482159807,5326.984780796974,123328.35250471158,737.7796977500946,486.3237465475809,578.1155427894525,20582.52853771672,24771631.560816262,6082552.931055772,26591083.78896883,15209431371.041355,4429959.834906386,2808384.0174144753,4983080.11982385,118106712.24134848,0.07106776121292088,0.08541253235487901,0.05797630102012359,0.0530372617272259,0.007142857142857143,0.005,0.005,0.06,1
9737.371667285055,6665.505775371988,11729.899147977321,137689.21475162776,913.2809243547515,633.8405327555017,782.8904506755063,24127.87871012767,93083996.4031209,42703403.37515396,135939842.79601702,18955550161.916187,8729014.47110258,5921721.48515677,9528108.98196791,137438995.64382514,0.06331553362665075,0.061325158897382256,0.04142867095992283,0.046860848378957466,0.0064285714285714285,0.005714285714285714,0.005714285714285714,0.005714285714285714,1
2617.797947931586,1905.963357317764,1783.2187202691719,10617.489717972418,678.0636800366331,428.8417148775017,338.912975570174,2867.661785930091,5199595.022852148,2010014.649405205,1504628.9360702264,111027055.94792458,2915687.8369608643,2167999.6807368137,2101692.707174965,11506271.039846197,0.0821513548555586,0.0889544254734453,0.07815436895860385,0.061861718448190946,0.05928571428571429,0.060714285714285714,0.06,0.060714285714285714,1
2898.596877564299,3100.6443207447446,2107.2802873053706,12562.769731462873,677.5132906419645,452.3800499625854,350.8566247095171,3292.8349718670256,6722436.14469827,7929075.822690013,2801234.6064089197,156327995.99853265,3261793.7029886553,3073753.9015021618,2328026.7913908907,13798339.609280234,0.07380422291881698,0.06147225278236716,0.059296089566529,0.05593288222668792,0.06,0.005714285714285714,0.06,0.06,1
2924.512378827092,1877.58606768638,2224.4197271893504,13737.608012577557,673.6246632747185,445.77536718176236,358.10619714210725,3492.4403665614946,6960464.652353287,1909685.3911605405,3328154.27143519,186721480.15255997,3184585.194844196,2132902.581674118,2502310.6510671,14579207.075505678,0.08184753148169438,0.09168421658395129,0.07592270248728064,0.05437650641938889,0.06,0.06,0.06,0.06,1
9746.004465284375,6367.147813483746,10294.653861105306,161508.93146855137,809.0513065866475,613.1977079067779,710.4035781928777,27748.08205411014,93423343.93034308,38920490.29143886,104395942.36270541,26084463000.743683,7567871.933198506,5916471.238012234,6804440.805822432,149451960.3952442,0.052286663909341766,0.06589321992049313,0.0396382118281577,0.043339889808553536,0.005714285714285714,0.005714285714285714,0.007857142857142858,0.005714285714285714,1
2967.9838986910086,3924.0565386112085,3541.0711000045007,160505.93088999498,808.4708525872018,684.6289390517005,586.90707930878,25060.98321824106,7111348.299684942,13690120.87680215,10906243.914513195,25756651571.738186,2957086.9882254913,3658332.329255871,3553713.512139372,152537111.59846383,0.09561322953359955,0.08330696324519131,0.06962818990458082,0.038767074599767325,0.009285714285714286,0.0064285714285714285,0.0064285714285714285,0.005714285714285714,1
8665.541272606291,9447.319167837757,9962.605329604683,141149.13464063595,934.1338044782459,838.2666068899307,779.7262292213222,26846.591342053052,73346788.208166,87503790.9633059,97612750.08154899,19915013814.820637,7252610.322041568,7939923.923526509,8559530.967872107,142530065.79927784,0.06360905564400617,0.0634007624333568,0.04852934203132167,0.04079074177980838,0.0064285714285714285,0.005,0.005714285714285714,0.007142857142857143,1
7012.195112313603,18984.017291548975,17767.64838210374,201361.0957674349,1432.327683314596,1387.4125796264898,826.1171273253611,16551.65433177584,47593081.41465941,359022471.777434,313818606.08831257,40544646004.87088,6296646.22726279,14527890.301510705,14939317.863543594,169114634.96556866,0.10184896985511346,0.06149341317203782,0.04308668000029588,0.029788501006650994,0.005,0.005714285714285714,0.0064285714285714285,0.0064285714285714285,1
5282.6536284923195,8762.894466391474,7293.50753694141,118112.99939642195,822.6789833082531,597.9043932874432,564.4607303849261,11468.312221642685,26354610.25405838,75308727.26058826,51474847.87935594,13950350271.647545,4467857.84881677,7349436.248380134,6183471.425847644,97259972.56216696,0.07519241628563172,0.05868984488898157,0.054459734199206945,0.03773643073729715,0.0064285714285714285,0.005714285714285714,0.005714285714285714,0.005714285714285714,1
13197.652750528763,141434.05534838082,136356.80403333655,331980.36444080714,1383.20703144066,4499.380201841313,4080.562566260806,17344.709735377524,172522839.93320686,20002997987.73032,18589944245.15967,110208661864.01877,9318184.120295856,87592323.00113152,89606213.20904532,288887460.69359076,0.07213582477358631,0.05563585797004968,0.05097232843168848,0.029525965867938857,0.007857142857142858,0.0064285714285714285,0.0064285714285714285,0.005714285714285714,1
2057.711033425618,1631.2182810652102,1671.6946356074627,5585.1039186773305,448.2675477218695,324.23443687122113,230.3106687289675,1701.5841464767518,2559434.3001543735,1021012.4784390087,1115194.5004891667,29534164.128141917,2247580.5136309336,1917136.8920735016,1960287.4731343014,6475993.972261528,0.08770144213057736,0.09497875716382544,0.07936439963185088,0.07146315813406444,0.06,0.06,0.007142857142857143,0.06,1
2865.545543881588,1860.9931939300495,2231.9649235144425,5691.869299300063,600.38293663272,406.6653503115784,325.0987294807107,1709.637615403863,6560061.258982315,1806687.202237653,3343610.4046175894,30983682.388965346,2899478.5942174913,2121713.1666509993,2364619.841591841,6470216.663515883,0.08366603830119625,0.09325103249201744,0.07458222139612543,0.06706663744396273,0.005714285714285714,0.005,0.005714285714285714,0.060714285714285714,1
32949.078393051,10829.632447975238,27700.04216992947,340618.069949181,1723.5675086125927,1339.4575045625575,965.0155173604614,22525.920041589558,1084126933.2121882,115781355.90713917,765632010.7084001,116020115835.43958,24212335.371564675,8269503.303911287,20737626.34348897,255413753.2461054,0.048260176547546635,0.08030296009914366,0.03514644561072069,0.027333559201274237,0.005,0.007857142857142858,0.005,0.005,1
2537.921692802367,2019.587678007131,2057.237017508793,17640.973861747338,693.1836434476297,503.6637202918554,321.96102294927283,2723.1792617416,4792304.765212796,2436469.943807225,2582714.8536604824,309563031.1166357,2802787.0750468927,2242060.088500057,2296476.570231595,16264186.504957568,0.10150560938373945,0.10517675013154786,0.07714368993409403,0.03750936959424037,0.06,0.06,0.0064285714285714285,0.0064285714285714285,1
3597.799428797726,7332.197870352382,5769.152512095906,61463.13885923903,868.2410710057154,588.6780696265064,559.3643568229016,8193.790022331743,11389305.425910942,52208773.830207914,31636079.619584493,3776260273.789227,3497191.0719766463,6640485.77816875,5364579.162773846,58009396.04886547,0.09722572174313286,0.06658621438899916,0.057717713639625176,0.040549167300480166,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005714285714285714,1
27706.94613872394,4937.341465941639,25947.500446677375,204653.3424118014,1232.49788642134,786.3640241112515,812.7872079998068,24984.532443070002,766085051.7457428,22724613.95427659,671692115.55946,41881411511.00811,21651483.55142302,4315334.204558093,20750549.03544679,188672537.09636506,0.0411593975692251,0.08376510970262004,0.03250464057647561,0.04046515072641671,0.0064285714285714285,0.008571428571428572,0.0064285714285714285,0.005,1
6570.80622465498,6929.631743965743,7649.702610666142,96618.95746201553,927.0506692682945,721.2098955620377,684.1539042988909,14048.286876566064,41460080.12921205,46163253.67814002,57007659.97246015,9332737684.151285,5612740.289094296,5978750.4159579,5864354.810131511,99828396.26176596,0.07951387007580814,0.07717437905279062,0.05638749314197006,0.043988062629676236,0.012142857142857143,0.0064285714285714285,0.0064285714285714285,0.005714285714285714,1
31809.693864744604,5646.862378497133,31556.00502655482,181767.47801744626,1532.1034321728828,1065.0230832500815,936.6321007443084,23098.195088237233,1009877383.9579612,30331302.67288449,993704420.3885301,33037825346.98702,24710178.963559963,4961291.130073822,24744205.00722413,189051415.03564683,0.045954283157249434,0.09291752633465197,0.03004643329720456,0.04844270174590438,0.0064285714285714285,0.007857142857142858,0.0064285714285714285,0.005,1
10431.715275779494,4563.602455773291,10286.225668041128,13085.327413964653,3002.008329604722,554.1258552225322,2959.0268191258074,3739.925707921899,107130822.99434446,19108292.086397704,104190073.40092817,169548902.8374163,11303118.518416341,4104312.280066149,11173719.517725738,14115997.482013619,0.07742085769528854,0.06603733173022253,0.07252124989535778,0.07059909837062657,0.06,0.007142857142857143,0.06,0.06,1
8155.029575146425,3619.797993387484,6266.907226842711,8546.584314412632,2426.716212199709,709.3377232808836,1858.316162272909,2542.373519147818,64800129.012410924,11389461.626787275,37638890.91487287,71422619.33538637,8982846.195004022,3912167.7004580973,6971171.608769942,9371427.256228674,0.07450024278892933,0.06677040653670445,0.07670403575614125,0.06865119042207142,0.06,0.005714285714285714,0.06,0.06,1
10634.081216463783,7328.350675568491,11264.262174393916,97676.8402216762,2388.9138183741647,1175.9086168042134,2562.5667074495404,17355.302417622854,111311455.42046298,52186799.246936485,124974002.56661417,9540706659.141823,11156123.95107277,6930964.303796287,11292644.617970798,92203732.8698954,0.08767926904150053,0.07265063720009361,0.06731097653708412,0.041987757790340946,0.06,0.009285714285714286,0.06,0.06,1
22038.344203175846,27813.683633163826,21268.15132698099,128261.51590256621,1395.3622142984839,1024.3739393993494,892.2213657148718,7033.050320674864,484001566.02640164,771712206.416114,450877636.5056985,16450108296.474363,13590010.209796028,22424672.46468856,19083387.579540566,107781214.10657087,0.04393214489922479,0.03374601565333327,0.03069471000404814,0.029835905390871078,0.011428571428571429,0.005,0.005,0.008571428571428572,1
20531.311668133567,24894.92822096201,11377.879982917428,71307.21647600217,1504.8597230628143,1153.8668019677598,779.7023547262346,3865.351109167574,419698640.9467129,617858892.6124672,127870767.49384962,5082505927.821681,17591635.485371456,23095353.565771356,9726596.320797496,49678563.778265685,0.05436036013051476,0.04828820053944595,0.051183522158515536,0.0317068797673974,0.005,0.005,0.005,0.008571428571428572,1
6035.7743956584,8118.969213593707,11555.459993523535,168511.18988798148,1478.3110590600234,1040.4564294632028,2025.2179225708257,27826.791741843557,34766747.808380134,64246235.41205074,131890752.33677983,28393015789.955414,6605194.970569584,6666684.629811612,11268024.345440123,153143008.69477138,0.08313722032758983,0.05796122182343744,0.056613727661096395,0.0458168486999345,0.06,0.008571428571428572,0.06,0.06,1
14284.929534658724,18546.045556441863,8738.80801018247,42591.211806350744,1369.4328717064552,1004.2775176810995,806.4278983403054,3192.9228125594345,202561832.04419094,342622274.82351613,74539476.80292286,1810918068.7794113,12803061.892352685,18010582.350991655,7991457.634972071,39206632.96747023,0.06103056114989354,0.05224573772677708,0.05161144593267033,0.04404839216608031,0.005,0.005,0.005,0.005,1
4548.189335319006,3120.384767866091,3204.1882302109148,8640.484184296298,1322.0110119394806,604.8119198650865,898.4384517442974,2044.2201946679681,19093282.794776954,8114048.964693802,8653003.794164293,72691880.49894798,4852144.128585315,3252667.9460137333,3581883.5921495655,9362097.690791246,0.09391855655902598,0.09396520198045474,0.09379650156283428,0.05818180864720148,0.06,0.005714285714285714,0.06,0.06,1
4228.770811436999,3223.7453329832997,3287.8333423825625,13914.063729379328,1117.5742884451356,439.479568951865,838.3354372703132,2373.609957725116,16255990.670204286,8761807.466834662,9170156.314770756,192161143.88330084,4715133.663629135,3273184.604991711,3649110.3434613063,15790773.215156112,0.08158126673008152,0.06468876927244653,0.08741998957910406,0.05354793945257824,0.06,0.005714285714285714,0.06,0.06,1
8497.729864705421,6852.639145436169,4443.635047203691,20239.483248868448,1535.0215370084188,656.8031650534031,1051.6266619951855,2491.1931564684423,70602875.78551061,45308139.901340924,18142695.951176208,408011205.0037925,7781371.875192419,5283922.338556183,4805014.087295203,17185931.398326717,0.07233890225809547,0.073165786911634,0.0655671522045404,0.03841659500256349,0.05928571428571429,0.005,0.06,0.005714285714285714,1
24952.56441723749,23505.35998985185,23485.908983849546,26794.260278349113,2198.4056142715935,1083.8365760085228,1365.087579835171,3405.588478165069,622367908.6569648,552235047.255551,551348616.1857983,717725716.6777481,24699599.095938902,22845638.104472786,22513456.05545029,25353799.078670263,0.08923965057390153,0.09477673604223277,0.09138098402933711,0.07336876044604376,0.004285714285714286,0.004285714285714286,0.004285714285714286,0.004285714285714286,2
457451.49201641214,448124.36868292367,29488.273441554524,56636.335227137046,13296.577926005777,13006.244243488969,843.3060242194081,1741.673397900247,209259236895.53848,200812836598.289,867896419.4321055,3206077554.4828835,215804544.8416555,206738834.87127286,20566004.573556043,31583185.741991047,0.03748538434357466,0.037734887106119636,0.021560415700953853,0.02951104541948716,0.008571428571428572,0.008571428571428572,0.007857142857142858,0.007857142857142858,2
610797.0179285497,681936.0134371084,154370.39036667763,236489.9227816403,19318.99548930806,20521.25011503508,4220.297436201131,6110.210404914557,373072435688.6186,465036324686.7652,23828323639.96226,55925983252.85279,307914014.3566694,337429130.74602175,105642571.09946264,128111150.49178186,0.04209216578433091,0.03712082781560365,0.02538831339612923,0.0263337498686035,0.017142857142857144,0.01,0.007142857142857143,0.009285714285714286,2
595306.046210503,569911.7330185452,278935.93988805095,456821.30925671384,13422.62603945155,12932.249266630706,7374.642582097833,10787.019312134209,354384523608.2709,324794946235.8781,77802534700.15723,208685345738.27133,442184119.10940427,396435925.79228294,206329488.41806757,359544561.41369,0.024928262864607195,0.025039902754888235,0.02298530016880151,0.027547803875331855,0.007142857142857143,0.005,0.007142857142857143,0.0064285714285714285,2
55785.438333978535,46291.720280714704,12576.045326038251,25642.341190130832,2797.916552654458,2462.2801187468435,514.3122680754955,1130.8467355688038,3110062502.267657,2141132045.754039,156357385.64792746,656092235.609113,38844785.915655956,31079817.708213057,9824163.493368465,17530952.811752774,0.03215443613838575,0.03468473833606757,0.029501957577082478,0.03282811714812169,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005,2
24167.073378674082,15287.269067126794,14108.263326671899,25083.689824983223,1926.2233780082825,1625.4494185174542,510.5134132343885,925.0659917790408,582912030.5689479,232590384.015599,197367185.10435703,627119783.7366995,17487360.275746502,10841989.96553301,10555419.89991478,16508339.901066534,0.037075011519395205,0.041847776385421864,0.0315414385607276,0.02908167451882464,0.0064285714285714285,0.012857142857142857,0.007142857142857143,0.0064285714285714285,2
536000.4712127182,526881.521744663,33041.49194471206,152168.18316227462,20174.485739291827,19779.90025134751,889.4302392157092,4310.127849305057,287295283308.93506,277602781704.50433,1090261000.5423899,23154551595.64863,278762789.9069636,265843746.86401513,24654580.585226167,86092581.38300577,0.037545270625552706,0.036976154156254354,0.030131830486715694,0.027367366429804314,0.005,0.005,0.007857142857142858,0.0064285714285714285,2
118390.49140530072,105496.15004062088,24638.982678047596,92710.07188313568,3613.1328055042013,3362.215059568457,719.9665362749989,2177.5288769257218,14013559112.506142,11127203823.474638,604989414.5198339,8593735922.255754,94003917.84467065,87777427.26319344,16118381.743354091,65863273.49183633,0.03675193008550188,0.039949075992489695,0.022139931789643495,0.025529603049277337,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.008571428571428572,2
302336.4165939441,380680.8545384357,302810.35300306766,220652.6920349467,11388.28882702271,14235.712104863629,6131.626065665287,6480.246634179422,91401842622.37642,144915972901.0175,91689169420.37656,48686924823.75269,248617556.4266382,282688145.44783247,180137051.2567141,122579113.05590375,0.03046392508999485,0.04152619751030143,0.0401997265014926,0.024607843432101442,0.010714285714285714,0.005,0.005714285714285714,0.011428571428571429,2
867348.989562926,853794.35373637,51294.94650979474,261403.49383162378,20777.85532892998,20323.45815452631,1216.8766837125156,6339.8734657712575,752256385985.2817,728929857314.659,2628895469.0084157,68329853650.441284,530067781.01898897,519027042.485786,35224141.42121416,172172181.19188672,0.03383928492295431,0.033311120656921094,0.02510885266111285,0.023391732414404964,0.01,0.01,0.007142857142857143,0.005,2
