RMS ch 1,RMS ch 2,RMS ch 3,RMS ch 4,WL ch 1,WL ch 2,WL ch 3,WL ch 4,VAR ch 1,VAR ch 2,VAR ch 3,VAR ch 4,IEMG ch 1,IEMG ch 2,IEMG ch 3,IEMG ch 4,MF ch 1,MF ch 2,MF ch 3,MF ch 4,PF ch 1,PF ch 2,PF ch 3,PF ch 4,labels
26739.101408746657,22106.19166297591,18082.920434474054,18112.334896164175,12076.65477634164,10562.806137102745,7667.780174599507,6881.876399507983,713320025.1873766,487138270.70794016,325234424.3569425,326478575.5374307,22370874.21971161,18757248.12474225,15849776.897767764,15990816.034727052,0.14056234791328703,0.1459382982358796,0.12778799321798703,0.11730844990620415,0.07428571428571429,0.07428571428571429,0.07142857142857142,0.07142857142857142,1
10632.848493468957,7074.504323472936,5851.44608110665,6304.817738357384,2874.527914024437,2105.8839303121513,1639.7072764134064,1624.1569271651892,111358897.65886824,48400469.30475439,32550441.313381664,38086106.19445435,8600681.419919483,5709628.9861326795,5136030.940582202,5200086.7902598735,0.09597706296475751,0.10461782988774465,0.09737362002507337,0.09563060342672348,0.045714285714285714,0.005,0.07785714285714286,0.05071428571428571,1
26257.433489993666,22354.260068956955,18753.88459186767,19093.233568066844,10219.910971124675,9373.215926748242,7177.400431989641,6234.2704376312995,687816060.4828857,498112522.5693693,350032794.0535938,362945898.8696916,20491893.213139515,17438640.839142323,15219423.732405107,15624260.079647161,0.13410148261643418,0.143361542446942,0.12248663733256379,0.11112876504669573,0.09071428571428572,0.08428571428571428,0.09071428571428572,0.08428571428571428,1
6697.026775419321,5282.737192178497,3826.2618007138003,5653.607961375175,1970.100090822619,1674.226035928674,1245.904715907396,1453.8919499102935,43157279.732860856,26266829.466977086,12948162.429041367,30283478.064181928,5820136.98134059,4963216.987219776,3655367.5410541687,4913052.811220611,0.1035000185424485,0.1081803790142429,0.10599751031319801,0.09258544678153431,0.06,0.06,0.03357142857142857,0.005714285714285714,1
28709.687870163794,30632.367237254704,30003.479468455214,29350.596631568453,13630.084797888941,15013.2114878234,14039.580346672377,11067.024900345681,822671582.865168,936563139.4300007,898765608.0169677,859696595.3138465,25117598.263434228,26460806.03772001,25695017.301574647,26361749.20455219,0.1400446540707067,0.14913308946548676,0.13822210987982006,0.11551042854015187,0.12071428571428572,0.14357142857142857,0.12642857142857142,0.07714285714285714,1
7317.251978941486,4813.993818246483,5670.369978219605,3941.734058294729,2254.0000526095746,1230.6438566733013,1555.9219546466593,1142.241965581896,51966843.41872322,21600148.608213753,30511546.724342536,13915824.561942765,6497302.192498415,4797986.491429288,5154527.852879813,3779291.6550667793,0.10821608759249583,0.10155586224088282,0.09583229241786169,0.11096359281938196,0.07642857142857143,0.005714285714285714,0.005714285714285714,0.03214285714285714,1
22099.72745107528,24149.166837612494,24372.68437078872,27297.81058010311,8254.698350963316,9698.656653157894,8802.961171604993,7989.308734279608,486610768.4023336,581486155.548613,592299455.0649948,743262088.9135879,16972574.46754732,17717204.37041269,17642034.896545723,20093918.272063345,0.12396766378267893,0.13476347582031523,0.1243034413599578,0.10674846296212263,0.06285714285714286,0.06714285714285714,0.07428571428571429,0.045,1
6269.348903243009,3325.183814237157,4130.807160941882,3048.714985469815,2210.516923843943,1207.3956356079589,1304.075163209299,961.1798133742661,37618678.0584539,9425605.163289212,15368222.486842178,7667005.665326665,5896648.818931854,3363984.130747783,4064647.2198047847,3175073.6684494982,0.11618514332126911,0.11839844325299241,0.10993647787201775,0.10900660061514847,0.04857142857142857,0.07285714285714286,0.09642857142857143,0.08428571428571428,1
24746.134678618208,25004.037067444868,24922.39493371282,24894.675638130746,10233.416809076496,11619.455641269018,10574.105488763287,8780.64293414084,610414909.725037,623070848.0023372,619643347.0381018,617694962.0652796,20898189.16027651,21122264.99943897,20861682.79273827,20860574.122461013,0.13344430077224814,0.14105006244452184,0.1351457418178472,0.115565890008563,0.10285714285714286,0.10928571428571429,0.09428571428571429,0.10928571428571429,1
6368.098261027779,4628.38164213626,3340.737559040738,3971.6233072767263,1728.967911644762,1254.522803899095,962.6530428814884,1008.3557596324248,38922302.24032838,19757386.050906453,9554166.933374966,14113534.749935072,5760524.05432695,4230018.118350913,3260352.2768797465,3412075.860126841,0.10105913747967615,0.09979021761879091,0.10497271500011286,0.09914023555401098,0.032857142857142856,0.005,0.06285714285714286,0.04,1
6177.026516074867,2921.1710767708773,4020.320321197824,2790.6426820475826,2014.7442082369837,954.9291831668269,1239.9607223960793,776.5055766258213,36510481.63512525,6886933.294110277,14525918.973935962,6192478.437519948,5645384.662814655,3008623.115633969,3896426.2809396866,2784438.8400745853,0.11184786618678308,0.1156585406112163,0.10970763634611595,0.10949570425817147,0.08357142857142857,0.08357142857142857,0.055714285714285716,0.06642857142857143,1
7075.852351215537,5967.529113634157,4719.7211916838405,6020.981159632615,2769.3665060641965,2531.221345547916,1780.1153615492144,2279.0537048820256,48408158.99682464,34006740.11270634,20580280.15055082,34593662.07620448,6678018.061221409,5640694.956107956,4249122.090055139,5563470.658163079,0.11233535673928868,0.12043380129470369,0.12126703306770743,0.11499265213988508,0.09857142857142857,0.05928571428571429,0.085,0.07428571428571429,1
5152.6877917798065,3835.1834093121333,3075.0051690337677,3450.071245162396,1720.9181830680163,1326.7914103665485,938.6235787691176,1025.6963292271307,24918932.096786737,13075563.048215147,7817289.135692263,10247486.34692869,5056377.93318721,3851983.7021449506,2994321.5363591993,3381960.5390602774,0.10917989486248293,0.11117491400539813,0.1121992043572595,0.0987342467738574,0.03785714285714286,0.03785714285714286,0.11571428571428571,0.07142857142857142,1
7872.690505740169,3423.4628581904644,5010.442177154012,3260.4747293961823,2288.6210978579384,1073.4663853340908,1383.6056339969045,854.9964482066412,60332414.265304334,10090386.101692064,23446771.735700574,9014423.262177069,6727369.858782953,3381911.719957362,4463840.118629996,3087996.4346320424,0.10614479266934325,0.11116330605225928,0.10205097148686429,0.10414660945766183,0.045,0.045,0.045,0.045,1
6330.005507403645,3161.6307041701903,3841.185768887112,2666.9009499498543,1891.3780256040582,1015.0116481417915,1082.93136541539,708.8608001321995,38430266.408475846,8358943.518856902,13112208.356530137,5461840.351797826,5319304.747635722,3070766.285861932,3528385.0912447423,2700887.9189089993,0.10608776289214802,0.10996541601896978,0.10435582403510811,0.10395895688298981,0.07857142857142857,0.06,0.07857142857142857,0.07571428571428572,1
21365.559528640533,21365.49224761613,20321.0339870551,20221.22957769884,9200.963449662846,10290.94583180404,8625.017798051258,6925.022336628018,454958150.6071302,454958191.1467517,411300497.88267404,407349064.3784314,16943337.537095606,17330987.43518259,16153309.411946865,16976559.132314157,0.14431438067715005,0.15137406664347441,0.13756190218947328,0.11314595272020139,0.07785714285714286,0.08071428571428571,0.06142857142857143,0.065,1
22962.45354781618,23393.73407834513,22647.914944498145,22555.289989419303,10800.924595731412,11790.183397047447,10564.313432017498,8747.053161369544,525746539.923949,545631855.1388822,511393878.9801374,507075983.2472048,19684261.51716123,19902940.318238515,19065486.623714805,19273108.77566851,0.142804379695087,0.15528571375762334,0.141804868769629,0.11873087312078466,0.09428571428571429,0.16285714285714287,0.11214285714285714,0.11214285714285714,1
22287.646811266917,23529.871045618256,22494.28291990261,22020.65792353412,9719.692571409825,10860.193854841591,9392.691461802686,7659.253295134724,495236829.0162043,552079702.2987084,504425363.58558726,483157177.68358326,17625101.35454049,17998115.07534807,16921363.01074642,17219902.0923414,0.14559383607969953,0.15491309575733905,0.14324622127248574,0.11620787393510268,0.075,0.09,0.12785714285714286,0.12714285714285714,1
6768.224111739955,3611.7164980314174,4492.056776437537,3271.5338257355484,2093.7325083284677,1214.6212462469477,1295.5373753338104,935.3505769879022,44182668.97163927,11435143.662747817,18522579.35810402,9072249.843821414,5943070.786190358,3530876.290425561,4161026.1425437517,3237911.165279851,0.10461021351065689,0.11360758556413596,0.09976231197350997,0.10151286988580209,0.07142857142857142,0.07142857142857142,0.06785714285714285,0.07142857142857142,1
7274.233755828087,6189.677865048578,4261.695770891652,5865.276696671106,2384.097286649953,2415.031030479764,1547.9205832673151,1857.2910430696397,51259955.62176045,36711197.584007196,16466906.439934911,32783789.316887632,6241700.113980418,5655719.801548118,4004732.535164326,5192905.043629901,0.11108013812756776,0.11922992188784677,0.11490699845724069,0.10183381394377901,0.06357142857142857,0.1,0.06,0.06,1
23126.201583232356,21175.576099550715,21388.60064254729,19937.618755817337,10696.832100045845,10830.860932503443,9595.09541205382,7995.819111206285,533230807.5785345,446795846.2048127,455849565.30919784,395781043.57828236,19219861.390734542,17817624.719624843,17538827.513620544,16965605.64828859,0.1456689650028147,0.15101128243587017,0.14226335659634062,0.122830027901093,0.12428571428571429,0.16785714285714284,0.12428571428571429,0.05285714285714286,1
23774.506481386798,23357.07402507433,23085.19861265003,21401.028700385355,10982.462427099808,10864.249879297597,9189.743808355908,7761.494039790595,563513956.0436429,543941640.3972567,531184243.2700968,456415999.9248567,18708081.197756328,17981250.794876784,17803464.55945965,17220532.054805063,0.1477644606157432,0.15786010372162673,0.1392591806167207,0.12233709712859553,0.10785714285714286,0.09571428571428571,0.10642857142857143,0.10428571428571429,1
18505.86749202235,18037.47579132422,16724.325839687623,16888.486284560367,8023.922999483096,8502.006323341422,7227.678924202057,5992.414816609883,340718523.1352754,323688682.8709815,277978208.5969132,283565155.89223135,14775337.619231919,14758818.830619227,13541377.457787806,13733333.409931606,0.1395983652871757,0.15063675399955653,0.1351035574484279,0.12559717839217205,0.11785714285714285,0.13357142857142856,0.10357142857142858,0.06142857142857143,1
6179.426636934263,5291.296780191042,3280.691529384803,4483.190131835242,2163.3831691439595,2028.6798018246732,1081.2873880768516,1368.5514699140776,36521075.60008582,26409820.925538484,9046139.12009242,18505707.804361258,5840005.299583776,5040462.973711183,3181837.433707771,4285024.0559263555,0.10294758936745058,0.11618991716753721,0.11203919845427207,0.10373886437573011,0.09571428571428571,0.09571428571428571,0.09,0.05714285714285714,1
21938.63978377956,22943.49147179809,18642.51770349748,19690.87411044486,9909.466728772793,10310.899489361986,7896.717237390851,6925.7202582154705,479428611.83036613,524518478.73083895,345915002.7116881,385927266.3347095,17305630.14625145,17995263.8461518,14377045.719483966,15372510.757517718,0.14588829284341046,0.15516684112566995,0.14453859211984063,0.12224144120651848,0.13,0.14285714285714285,0.04928571428571429,0.04928571428571429,1
24461.5492727356,23014.888355167306,20808.545162957373,20421.13020476453,11044.292937033726,10930.740946984932,8919.10721217666,7620.821878623721,596614769.8881059,528006546.81433403,431282394.91030204,415398697.04867125,20381426.141935553,18811823.31876879,16964419.878389847,17036269.118289683,0.142555878258715,0.15007357351538997,0.13845876392186915,0.12269387432184406,0.06428571428571428,0.07571428571428572,0.05142857142857143,0.05142857142857143,1
20806.65736691393,20766.37221119692,18031.646436563024,18052.983727844014,10315.80721311317,10145.287759206938,8092.096107271268,6725.98097384003,431226287.3699578,429580820.26324844,323470456.1240755,324221795.89277214,17861360.173135597,17486296.591670394,15297275.294231843,15461210.004687734,0.14830041390930476,0.15088052521505138,0.13785348823080767,0.11856460217086195,0.1392857142857143,0.09357142857142857,0.15785714285714286,0.10285714285714286,1
6290.006412606293,3356.383935692546,3507.1643160139733,2396.3963132651643,2001.6991595991717,1071.7410909132157,1067.66888258073,739.6229775422989,37933198.30885524,9650131.95035416,10644476.777949661,4123036.6847558613,5664908.1689801235,3361417.718432435,3421233.9239239576,2543059.351085413,0.11339629178697669,0.11189261438073815,0.11327600959348405,0.11615972219301687,0.060714285714285714,0.060714285714285714,0.08571428571428572,0.07857142857142857,1
7590.1968935624645,3940.4867919213657,4327.823634475224,3144.2921881329517,2410.35202898461,1310.3696474000735,1320.893966595302,911.6113213132503,56013546.38996233,13922337.157161348,17099231.757657688,8285324.198652109,6651610.92248386,3791029.5692993826,4098008.297389198,3048401.6182687036,0.1064654163949896,0.11118199429134207,0.10534591165028613,0.11121768819006232,0.08357142857142857,0.055,0.08357142857142857,0.10142857142857142,1
7401.458765383017,3885.445544898165,4327.249555418365,2661.948423042623,2616.0832036049474,1468.61036747673,1455.4648029178777,866.7178016826205,53169313.10351645,13465342.499843193,17104056.456148844,5465803.267214402,6869077.355600818,3917944.207836483,4304589.488570518,2753972.4643877945,0.1106199454547779,0.11729959195116965,0.1067289756578524,0.11314618166027449,0.07,0.07,0.055714285714285716,0.05714285714285714,1
6853.185013772805,3421.303992742766,4023.702809699626,2607.6282453713807,2426.7287356758657,1225.6746876452742,1368.390260967139,821.389962414825,45252155.45993635,10049563.66865158,14492483.743858602,5122197.381610416,6588114.445016327,3521275.860984322,4138263.858504526,2784536.037478396,0.11214141597999835,0.1147197494727638,0.10994765569338974,0.1156092383659078,0.10928571428571429,0.052142857142857144,0.10928571428571429,0.052142857142857144,1
9210.652005852888,4869.503227491562,5400.282507705661,3503.4469860900776,3267.8870377553094,2005.6949279288795,1908.3139408414272,1176.7970163504078,83018749.75763547,21984688.872413263,27436998.071282268,10594990.214145774,8379426.653546009,4916566.229088671,5127702.931352129,3409122.770722115,0.1140691065231814,0.11852288289860372,0.11325512557791557,0.10888976541068998,0.08785714285714286,0.056428571428571425,0.07142857142857142,0.07214285714285715,1
8989.760878425703,4560.675887598441,4884.7812746546215,2904.0514795917916,2973.6281791572146,1573.2560030227057,1563.1112563748604,871.0357113509051,79111880.73262754,19138978.169671975,22178508.967221987,6760535.271611832,7912878.642748453,4369242.838825541,4618649.999450978,2941031.197109224,0.10983340868862808,0.11286979077758896,0.10877344995712644,0.11358724150833967,0.12285714285714286,0.12285714285714286,0.12285714285714286,0.03357142857142857,1
6927.904868688588,3387.867698781305,4087.0125875741837,2672.5077684254443,2224.6709243957607,1147.8530630360253,1248.946207714077,776.2964979571726,46349574.48754597,9871213.81487475,15022957.35815015,5507984.761775438,6159579.535034351,3382457.674782105,3883524.202514611,2761203.424961331,0.1126038381695242,0.1131088351118938,0.11113289801220484,0.11426024825276622,0.06785714285714285,0.06785714285714285,0.047857142857142855,0.06785714285714285,1
8287.330858936011,6439.535536022714,4875.960450362672,5709.055100130456,2830.418570770738,2581.293258679798,1821.0303328574842,1926.4686567407648,67100798.50910705,39953907.20978042,22067362.787673295,31212514.25596149,7658076.29587188,6152976.307704799,4558851.092874593,5567628.270437772,0.1081880916623851,0.11781039250520461,0.11597066294253172,0.10249657234712249,0.065,0.065,0.06571428571428571,0.08428571428571428,1
7708.117364064443,3954.741917430406,4663.768174989251,3404.0488439151486,2653.1247631780225,1452.856041000836,1577.3671930813757,1103.0388901474569,57772858.46280609,14035634.080458535,20072551.619637452,9966004.089611802,7132517.877491244,3997631.023541159,4549123.120179247,3439114.0651240456,0.10975016941410698,0.11284359977693965,0.10825832208763707,0.10712115248099778,0.10142857142857142,0.09,0.05071428571428571,0.10142857142857142,1
16017.694388027403,17260.074964734544,14775.922305703121,16325.388369988368,6400.16165376506,7313.203548882038,5730.301491962396,5001.315649427813,254912182.53931844,296293467.3644083,216650215.90441972,264843036.46861973,12792907.005157348,13356963.883964343,11606542.941653097,13069113.80986947,0.13583914496877567,0.14251163655541854,0.13248963768022795,0.10768174966370675,0.12642857142857142,0.10142857142857142,0.07357142857142857,0.05142857142857143,1
7702.954598843255,4067.3558464772323,4676.607914752603,3531.834313416999,2820.535746164967,1606.1796049911113,1686.0532614755914,1181.6696974003078,57750926.5112039,14920442.236759203,20269946.22009411,10839420.69899802,7138443.9457211895,4095673.0656012604,4598292.879952773,3381652.274899578,0.11601006265770511,0.11865790921965565,0.11184829577959897,0.11162315579440202,0.07285714285714286,0.09714285714285714,0.07285714285714286,0.08571428571428572,1
9395.330097397262,5009.8033790408035,5851.628950079599,4600.685138628262,3153.2557954033678,1873.2359096633888,1925.132636044359,1306.3618038892084,86524994.60905036,23397634.774495993,32554465.193114165,19534820.421431802,8375902.776544494,4634498.641391952,5405552.02539345,4148208.310315309,0.11096704669068562,0.11452123612403346,0.11072061201150353,0.1013425530547374,0.039285714285714285,0.09428571428571429,0.105,0.037142857142857144,1
23692.339736398295,23776.22176983764,22220.34501287252,25840.497952737867,10958.167693861975,11803.864832821106,9832.13901982542,8757.06105676545,559798271.4132857,563742349.3297313,492140454.76091325,666070404.2143906,20013443.977084346,19798226.929985326,18226978.032293767,21746641.562941484,0.1387978118473134,0.15188789033932457,0.13138205609019438,0.1119162818046146,0.12214285714285714,0.18357142857142858,0.06714285714285714,0.05785714285714286,1
15828.231026059366,16863.50329492146,14260.344364501418,17331.44047933186,6657.2028953210065,7371.142930670048,6021.646240595674,5314.537398251829,248850800.02465084,282611043.29553455,201798929.87683305,298536149.76536936,13310626.758744914,13747981.085674906,11563767.66207596,14307909.836862857,0.13447065861500915,0.14009884108845239,0.13597755156466773,0.11727980110564953,0.05714285714285714,0.09714285714285714,0.09785714285714285,0.07,1
6492.1706626312825,5564.62782537249,3541.3894388802296,5073.036911511543,1998.515209479555,1815.8470514900337,1202.248994505913,1499.159901457634,40469469.89494109,29304845.337896865,10883618.892906224,24121273.307952836,5616930.86434196,4652073.488801967,3405211.4674513126,4515897.887773491,0.1039283314552994,0.11119969752741357,0.1127076796796034,0.10054618223744823,0.05285714285714286,0.05857142857142857,0.08285714285714285,0.055,1
4617.246152531742,3246.486683880519,2262.582478478471,2845.2356107388646,1338.0542926717249,998.7426305607495,550.3362674215956,780.9563715934361,19658611.665890567,8894649.370458916,3465138.393707902,6439109.6311366195,4131125.118306439,3209041.121485945,2352157.492716704,2856393.2731375247,0.10590850007419218,0.10803729764732933,0.10622691559320492,0.10313416004531031,0.08785714285714286,0.07142857142857142,0.07285714285714286,0.07142857142857142,1
7601.170737888873,3401.8992120656426,4805.011743068855,3014.328597366662,2483.543735941797,1143.0437545473735,1524.4415450225604,868.274994308488,56093838.51955185,9933794.771661209,21402779.792804606,7469299.6687788395,6949093.162252019,3400742.704183371,4604245.90201754,2972458.0115269595,0.11054520915206571,0.11482235724577643,0.10727095428399037,0.10367112775702056,0.08285714285714285,0.06928571428571428,0.08285714285714285,0.005714285714285714,1
5912.092448298176,3019.6779969614267,3736.053824208581,2946.0476624954713,1710.4023432984409,980.8250230347053,989.5042975354658,794.6450413206767,33350038.69657872,7500639.778083977,12332872.2192489,7017080.114922515,5177033.694634125,3007081.8178761257,3516028.8431990747,2925677.9828823744,0.10466029473069162,0.11259583842445751,0.10275192873951823,0.10648626521719444,0.05,0.05714285714285714,0.05,0.04428571428571428,1
5524.918902281155,3931.426478930031,2645.5276691716003,4061.396467451802,1500.38132120942,1102.530940780261,689.2663194045817,966.8282616370609,28834348.17352569,13819051.505122196,5304856.959836423,14909394.124923877,4843969.847246827,3637861.5209097033,2551739.7202605414,3520376.599428412,0.10622338871875911,0.09909436369677205,0.12473531004274326,0.09644289397598325,0.06428571428571428,0.023571428571428573,0.06428571428571428,0.07142857142857142,1
22063.71468926361,22393.881979715818,18327.056564768187,21608.979103305017,8103.277800419926,9582.674285476918,7308.340240619679,7056.075944965366,485030380.25874364,499852158.3837305,334097351.1075683,465327170.2973761,17204592.995367642,17621343.2940702,14790360.22137737,17212443.17906088,0.1263848886229176,0.14108353708552182,0.13046865763762092,0.10998260488773345,0.06357142857142857,0.05857142857142857,0.06357142857142857,0.05857142857142857,1
22409.22751216749,23683.212827201074,22158.167290450147,24803.641834921782,9881.178602843811,11290.02954830108,9797.152069177824,8610.986384294494,500466236.58303225,559200371.3037878,489333547.5153624,613444970.6741023,18879527.034272544,19493761.550813176,17753586.27796957,20378328.692866564,0.13988751652665038,0.15080241283753273,0.14878820104583998,0.11284759967453706,0.08142857142857143,0.17,0.12714285714285714,0.09428571428571429,1
20008.49464883277,20534.824450820826,20085.972305754247,21542.242589606736,8840.654350327766,9388.33230698186,8875.083369355481,7378.6994978314515,398739698.1360817,420047854.76120585,401838195.2234098,462396852.5310153,17017862.80547359,16762190.788354669,16208116.898338005,17145084.160254944,0.1369487053915379,0.14231741915666749,0.13875689207511493,0.11018351112310999,0.08857142857142856,0.16428571428571428,0.16428571428571428,0.062142857142857146,1
17721.783961749734,16654.201797225523,15088.537587420704,16159.439493099173,6765.205371263931,6947.805270754203,6150.515903751006,5371.747889609873,312408187.34424096,275784996.9128779,225947775.21797988,259480699.85508275,13838563.997262092,13056783.05455426,11619341.747306611,12775514.22053974,0.13138923924995555,0.1410453478201224,0.14020136984329543,0.11468507528327743,0.075,0.06357142857142857,0.13785714285714284,0.06357142857142857,1
4823.049457959685,3438.145028994616,2584.9125855805546,3544.3147508402467,1471.882715284665,997.1629679765185,735.5666922217083,881.5017292019368,21659624.23713927,10210039.503745902,5049123.907528066,10917512.82236518,4444498.0856886795,3267965.56848307,2695052.334835195,3161909.8899915637,0.10870848235015888,0.10665261584967185,0.11488865777608921,0.09763254918764641,0.04357142857142857,0.005714285714285714,0.052142857142857144,0.07285714285714286,1
7695.918018953774,3330.0665599726053,4998.716786006341,3434.860818481457,2688.2575293419823,1172.418279970927,1697.978253384008,1009.9375355475313,57542817.26762051,9429980.104881026,23322499.99814712,10167951.226981908,7332127.943381467,3455361.6356156142,4902683.405617718,3375819.997021084,0.10883947973183959,0.11192999833854773,0.10698846339433056,0.10239144354282977,0.095,0.095,0.056428571428571425,0.056428571428571425,1
5874.428109136631,4869.913678018865,3596.344390642052,4901.987710674894,1805.3247434994921,1454.1332313669725,985.2007717461811,1204.2690796815648,32831498.65435387,22043318.597201,11288593.055200793,22354894.054921657,5159795.649543915,4096570.237385904,3149314.767095675,4045598.2942120843,0.11115110627491864,0.11100644849873792,0.10947661906088867,0.1010356528449154,0.06,0.04642857142857143,0.10571428571428572,0.06571428571428571,1
4593.184933718296,3444.498564007799,2379.413397959267,3194.591512550831,1282.7104533883848,984.2752102620327,569.0685987926556,818.6883353561855,19480248.55174928,10233176.64990219,4036112.4954970176,8588575.5982985,4161046.548361663,3240040.894968072,2432971.3093169117,3024058.1526000337,0.10376965783326852,0.10784206954389106,0.09922671515069807,0.10340756486104553,0.04,0.04,0.06428571428571428,0.041428571428571426,2
10146.806132424475,8166.700520243543,5986.5354355634545,7289.948701644526,3484.5776264503506,3086.323844801672,2296.68527716203,2120.5651410094724,101278900.67829484,65036152.32680559,34179855.85705032,51457636.27497922,9109107.160495758,7209257.707340676,5690574.709234183,6473993.0396893695,0.10726816479225715,0.1128468469786195,0.10889582105699004,0.09551279262160503,0.08214285714285714,0.03214285714285714,0.07928571428571428,0.032857142857142856,2
9223.646327526005,8289.135419419903,5922.287778622229,7778.628590652711,2899.7955779305044,2696.983540829819,1878.4540310025252,2058.1992993991767,83433692.41714787,67102910.077613756,33398794.030563436,58871782.87647826,7848399.713050107,6698781.567241514,5044393.036174024,6187331.231514407,0.10480649223785847,0.11273556465758998,0.0998557016814341,0.095920485588657,0.019285714285714285,0.07,0.11142857142857143,0.06785714285714285,2
25058.354577411446,21954.54989132477,18780.734894945836,18664.480944311716,12220.63440713886,11400.608992366926,8291.585087057938,7238.386130253429,626455237.0139003,480153088.84022546,351436761.45699626,346517076.2125839,23433721.26796662,20518203.57755347,16990156.369952913,17556341.58290778,0.14306450505457732,0.15012029586646297,0.12467117127103843,0.11944401838032505,0.11142857142857143,0.07928571428571428,0.09571428571428571,0.05857142857142857,2
6882.097456655172,3510.287117975803,3993.2492863783127,2693.1992238876214,2301.8554118652974,1237.3160012024068,1253.3237818411994,790.8961059970823,45748607.500804596,10710884.013949437,14303885.701079493,5604391.939123527,6150870.854159655,3505622.671278687,3861245.2186306445,2781620.3743831855,0.11267289476916491,0.11518219202314899,0.10940406445604538,0.10858541999647309,0.06,0.12428571428571429,0.06,0.10714285714285714,2
9135.561044826987,4177.320201869223,5489.277801052084,3326.6874494329672,2716.343284838895,1310.548498807915,1580.5721300906905,910.1933570260371,81715003.30837381,15763509.672090974,28437684.073037464,9417222.927166222,7888908.21332158,3973991.5517161153,4991101.379275293,3172577.34226506,0.10568396763254183,0.10832693123770992,0.10401755063954815,0.10724988211279424,0.023571428571428573,0.09,0.07785714285714286,0.005,2
22639.82287394962,20483.338484134907,17896.470199908486,20246.02156855305,7757.3305738073095,7632.646691055376,5856.294887368088,5396.443481154741,510901147.1046591,417972451.60636336,318577140.13231605,408348441.1541931,16923774.37006967,15452096.052231506,13030223.220282583,15154715.455349607,0.11957791210770251,0.1290255221586124,0.11907704285543215,0.09938273416530057,0.10142857142857142,0.10714285714285714,0.07928571428571428,0.06928571428571428,2
8063.41633036464,5232.4834625395915,4183.0589174464585,4867.5223557004365,2543.4895189989975,1669.4171484411509,1366.8759094617067,1404.8168549203042,63355335.92616355,25734357.6459837,15839607.267409325,22053674.731957927,7343938.38410769,4931839.509389311,4066646.835794598,4592214.774152549,0.10322489944148992,0.10456278099960188,0.10677846675523579,0.09766943051817512,0.03357142857142857,0.03357142857142857,0.06714285714285714,0.032857142857142856,2
24499.986703330553,21849.007653156994,18823.244582357296,18590.50907297176,10302.911451676066,9521.283933471415,6972.940988899427,6223.011191149978,598520959.3519173,475760988.3509947,352564135.3607978,343911946.4557369,19767637.447456077,17623466.725987647,14755917.077638378,15488607.8341271,0.12979254629968442,0.13787197626585548,0.11990129843668301,0.11176322521428314,0.09428571428571429,0.06857142857142857,0.09428571428571429,0.06428571428571428,2
28089.80432189457,23902.354779567217,19756.83874507085,18460.178825886556,12723.980822229934,11234.512079030252,8129.393008113877,6959.901174718126,787259240.3351132,569687662.1417365,388550301.0651204,339226737.43121696,23126223.44899676,19496747.973060712,16395638.66494848,16110272.964318324,0.13959951116361882,0.14670767406043025,0.12875854242820606,0.11917946980560733,0.12357142857142857,0.11857142857142858,0.10142857142857142,0.10357142857142858,2
7397.416924421191,5559.433566064902,3841.765491006851,4976.08889993657,2325.298838147556,1859.6286694128678,1316.258165643474,1483.1772879508312,53088179.69611035,29276157.22137471,13116395.023803717,23137079.645110145,6481856.568899483,4954889.153319323,3916680.6503662555,4599991.433341328,0.10249304029762435,0.10797933141997042,0.10276187285506252,0.09554878752477401,0.03142857142857143,0.065,0.03142857142857143,0.03142857142857143,2
7388.122595052733,5774.255980472478,4706.869124535189,5222.577590377426,2271.6642380165613,1743.0580797411149,1328.1381075456743,1338.0115614869242,53602607.97583802,32384434.946572937,21091468.88904291,26341416.627699193,6712957.488402169,5072100.57917213,4225045.112298755,4610341.61830793,0.10709577426138617,0.12058516807481551,0.10307382386071412,0.09613349823625192,0.005,0.005,0.005,0.005,2
24060.610261814487,24440.709587377172,24290.17993937931,24119.872976818584,9155.57665728419,10792.353650417217,9520.554827007574,7552.608310782684,577308161.0241519,595968531.618683,588126760.5738851,580180511.1156967,18851916.539745554,19121008.775975656,18029375.867502365,18767563.920404024,0.13016533213836526,0.1432310028238413,0.1329019716411649,0.11095928376657266,0.08214285714285714,0.14357142857142857,0.11571428571428571,0.07071428571428572,2
6799.743258850064,6322.253198678922,4676.10712157899,6796.612458532514,1976.8558818984159,1717.0847027463712,1388.9025108364601,1712.555188314908,44619717.37375274,38301671.04385564,20277971.992223483,44494887.96496563,5902098.677099079,5793980.290860798,4154827.960249082,5308545.444362225,0.10147148148540058,0.10264683553354886,0.10731716347838614,0.0974548404090584,0.06714285714285714,0.0064285714285714285,0.08785714285714286,0.06857142857142857,2
6588.783920237125,5790.488533218165,5641.643593552385,6205.236925633335,2367.435947615665,2009.933751948859,1752.546852970791,1955.689906938093,41798859.07196655,31906147.383437533,30198651.121134337,36877224.18314809,6287437.700655223,5585011.375016601,5296882.866608908,5302617.083854195,0.10876609769327947,0.10814816261620672,0.10069782989744881,0.10867976246607353,0.075,0.06,0.005,0.06285714285714286,2
